23;"Taille:select:0#Couleur:select:1";"2:0#Bleu:1";;"CHEST_GUARD_H";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/chestguard_homme_bleu_1.jpg#http://44.dev.dfx.fr/import/declinaisons/chestguard_homme_bleu_2.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XL:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XXL:0#Bleu:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos bleu.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XS:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"S:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"M:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"L:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XL:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
32;"Taille:select:0#Couleur:select:1";"XXL:0#Rouge:1";;"TOP_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/debardeur femme face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/debardeur femme dos rouge.jpg";0;0;0;0
33;"Taille:select:0#Couleur:select:1";"XS:0#Gris:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
33;"Taille:select:0#Couleur:select:1";"S:0#Gris:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
33;"Taille:select:0#Couleur:select:1";"M:0#Gris:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
33;"Taille:select:0#Couleur:select:1";"L:0#Gris:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
33;"Taille:select:0#Couleur:select:1";"XL:0#Gris:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
33;"Taille:select:0#Couleur:select:1";"XXL:0#Gris:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
33;"Taille:select:0#Couleur:select:1";"XS:0#Noir:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/jupe femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/jupe femme dos noir.jpg";0;0;0;0
33;"Taille:select:0#Couleur:select:1";"S:0#Noir:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/jupe femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/jupe femme dos noir.jpg";0;0;0;0
33;"Taille:select:0#Couleur:select:1";"M:0#Noir:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/jupe femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/jupe femme dos noir.jpg";0;0;0;0
33;"Taille:select:0#Couleur:select:1";"L:0#Noir:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/jupe femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/jupe femme dos noir.jpg";0;0;0;0
33;"Taille:select:0#Couleur:select:1";"XL:0#Noir:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/jupe femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/jupe femme dos noir.jpg";0;0;0;0
33;"Taille:select:0#Couleur:select:1";"XXL:0#Noir:1";;"JUPE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/jupe femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/jupe femme dos noir.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"XS:0#Bleu:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/veste femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/veste femme dos bleu.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"S:0#Bleu:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/veste femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/veste femme dos bleu.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"M:0#Bleu:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/veste femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/veste femme dos bleu.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"L:0#Bleu:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/veste femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/veste femme dos bleu.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"XL:0#Bleu:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/veste femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/veste femme dos bleu.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"XXL:0#Bleu:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/veste femme face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/veste femme dos bleu.jpg";0;0;0;0
34;"Taille:select:0#Couleur:select:1";"XS:0#Noir:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
34;"Taille:select:0#Couleur:select:1";"S:0#Noir:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
34;"Taille:select:0#Couleur:select:1";"M:0#Noir:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
34;"Taille:select:0#Couleur:select:1";"L:0#Noir:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
34;"Taille:select:0#Couleur:select:1";"XL:0#Noir:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
34;"Taille:select:0#Couleur:select:1";"XXL:0#Noir:1";;"VESTE_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"XS:0#Gris:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"S:0#Gris:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"M:0#Gris:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"L:0#Gris:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"XL:0#Gris:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"XXL:0#Gris:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;;0;0;0;0
35;"Taille:select:0#Couleur:select:1";"XS:0#Noir:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/pantalon femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/pantalon femme dos noir.jpg";0;0;0;0
35;"Taille:select:0#Couleur:select:1";"S:0#Noir:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/pantalon femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/pantalon femme dos noir.jpg";0;0;0;0
35;"Taille:select:0#Couleur:select:1";"M:0#Noir:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/pantalon femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/pantalon femme dos noir.jpg";0;0;0;0
35;"Taille:select:0#Couleur:select:1";"L:0#Noir:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/pantalon femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/pantalon femme dos noir.jpg";0;0;0;0
35;"Taille:select:0#Couleur:select:1";"XL:0#Noir:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/pantalon femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/pantalon femme dos noir.jpg";0;0;0;0
35;"Taille:select:0#Couleur:select:1";"XXL:0#Noir:1";;"PANT_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/pantalon femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/pantalon femme dos noir.jpg";0;0;0;0
36;"Taille:select:0#Couleur:select:1";"XS:0#Noir:1";;"COUPEVE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/coupe vent femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/coupe vent femme dos noir.jpg";0;0;0;0
36;"Taille:select:0#Couleur:select:1";"S:0#Noir:1";;"COUPEVE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/coupe vent femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/coupe vent femme dos noir.jpg";0;0;0;0
36;"Taille:select:0#Couleur:select:1";"M:0#Noir:1";;"COUPEVE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/coupe vent femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/coupe vent femme dos noir.jpg";0;0;0;0
36;"Taille:select:0#Couleur:select:1";"L:0#Noir:1";;"COUPEVE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/coupe vent femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/coupe vent femme dos noir.jpg";0;0;0;0
36;"Taille:select:0#Couleur:select:1";"XL:0#Noir:1";;"COUPEVE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/coupe vent femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/coupe vent femme dos noir.jpg";0;0;0;0
36;"Taille:select:0#Couleur:select:1";"XXL:0#Noir:1";;"COUPEVE_ERA_CLUB_F";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/coupe vent femme face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/coupe vent femme dos noir.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"8-10ans:0#Blanc:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos blanc.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"12-14ans:0#Blanc:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face blanc.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos blanc.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"8-10ans:0#Noir:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos noir.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"12-14ans:0#Noir:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face noir.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos noir.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"8-10ans:0#Bleu:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos bleu.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"12-14ans:0#Bleu:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face bleu.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos bleu.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"8-10ans:0#Rouge:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos rouge.jpg";0;0;0;0
37;"Taille:select:0#Couleur:select:1";"12-14ans:0#Rouge:1";;"TSHIRT_ERA_CLUB_J";;;;;;0;;0;0;;1;"http://44.dev.dfx.fr/import/declinaisons/tshirt junior face rouge.jpg#http://44.dev.dfx.fr/import/declinaisons/tshirt junior dos rouge.jpg";0;0;0;0
38;"Taille:select:0#Couleur:select:1";"8-10ans:0#Gris:1";;"BERMUDA_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
38;"Taille:select:0#Couleur:select:1";"12-14ans:0#Gris:1";;"BERMUDA_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
38;"Taille:select:0#Couleur:select:1";"8-10ans:0#Noir:1";;"BERMUDA_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
38;"Taille:select:0#Couleur:select:1";"12-14ans:0#Noir:1";;"BERMUDA_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
39;"Taille:select:0#Couleur:select:1";"8-10ans:0#Bleu:1";;"VESTE_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
39;"Taille:select:0#Couleur:select:1";"12-14ans:0#Bleu:1";;"VESTE_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
39;"Taille:select:0#Couleur:select:1";"8-10ans:0#Noir:1";;"VESTE_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
39;"Taille:select:0#Couleur:select:1";"12-14ans:0#Noir:1";;"VESTE_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
40;"Taille:select:0#Couleur:select:1";"8-10ans:0#Gris:1";;"PANT_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
40;"Taille:select:0#Couleur:select:1";"12-14ans:0#Gris:1";;"PANT_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
40;"Taille:select:0#Couleur:select:1";"8-10ans:0#Noir:1";;"PANT_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
40;"Taille:select:0#Couleur:select:1";"12-14ans:0#Noir:1";;"PANT_ERA_CLUB_J";;;;;;0;;0;0;;1;;0;0;0;0
41;"Taille:select:0#Couleur:select:1";"S:0#xcouleurs:1";;"POLO_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
41;"Taille:select:0#Couleur:select:1";"M:0#xcouleurs:1";;"POLO_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
41;"Taille:select:0#Couleur:select:1";"L:0#xcouleurs:1";;"POLO_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
41;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"POLO_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
41;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"POLO_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
41;"Taille:select:0#Couleur:select:1";"XXXL:0#xcouleurs:1";;"POLO_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"S:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"M:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"L:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"XXXL:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"XS:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"S:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"M:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"L:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"XS:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"S:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"M:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"L:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
45;"Taille:select:0#Couleur:select:1";"8-10ans:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_J";;;;;;0;;0;0;;1;;0;0;0;0
45;"Taille:select:0#Couleur:select:1";"12-14ans:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_J";;;;;;0;;0;0;;1;;0;0;0;0